#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B21A75
#Date Time: 2023-03-29 12:43:38.851
#Sample rate: 217.872Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Math 1: Function: C1 /3.5

Time (s),Channel 1 (V),Math 1 (A)
7.84405365,0.4500175607186866,0.1285764459196247
7.848643500000001,0.442918477795241,0.126548136512926
7.85323335,0.4648918297011442,0.1328262370574698
7.8578232,0.4517078185576023,0.1290593767307435
7.862413050000001,0.4848368722003487,0.1385248206286711
7.8670029,0.7447985278255733,0.2127995793787352
7.87159275,0.5115429460552158,0.1461551274443474
7.8761826,0.4686103969467587,0.133888684841931
7.88077245,0.5639409390616005,0.1611259825890287
7.885362300000001,0.4844988206325656,0.1384282344664473
7.88995215,0.4446087356341566,0.1270310673240448
7.894542,0.5318260401222034,0.1519502971777724
7.899131850000001,0.6045071271955756,0.1727163220558788
7.9037217,0.5453481028335285,0.1558137436667224
7.908311550000001,0.5916611676198169,0.1690460478913763
7.9129014,0.4973447802083244,0.1420985086309498
7.91749125,0.4550883342354336,0.130025238352981
7.922081100000001,0.5963938895687806,0.1703982541625087
7.92667095,0.4405521168207591,0.1258720333773597
7.9312608,0.4895695941493125,0.1398770268998036
7.935850650000001,0.4865271300392643,0.1390077514397898
7.9404405,0.578477156476275,0.16527918756465
7.945030350000001,0.4581307983454817,0.1308945138129948
7.9496202,0.4554263858032167,0.1301218245152048
7.95421005,0.4469750966086385,0.127707170459611
7.958799900000001,0.4479892513119879,0.1279969289462823
7.96338975,0.4594830046166142,0.1312808584618898
7.9679796,0.4378477042784941,0.1250993440795697
7.97256945,0.4486653544475542,0.1281901012707298
7.9771593,0.4391999105496266,0.1254856887284647
7.981749150000001,0.4368335495751448,0.1248095855928985
7.986339,0.4537361279643011,0.129638893704086
7.99092885,0.4662440359722768,0.1332125817063648
7.995518700000001,0.4530600248287348,0.1294457213796385
8.00010855,0.2201424946261605,0.06289785560747442
8.004698400000001,0.1883656472545465,0.05381875635844186
8.009288250000001,0.1971549880169078,0.05632999657625938
8.013878100000001,0.2380592277186662,0.06801692220533319
8.01846795,0.4601591077521805,0.1314740307863373
8.0230578,0.4730050673279393,0.1351443049508398
8.02764765,0.4506936638542529,0.1287696182440723
8.032237500000001,0.4388618589818435,0.125389102566241
8.036827350000001,0.4368335495751448,0.1248095855928985
8.0414172,0.4540741795320842,0.1297354798663098
8.04600705,0.4344671886006629,0.1241334824573322
8.0505969,0.5919992191876,0.1691426340536
8.055186750000001,0.4757094798702043,0.1359169942486298
8.059776600000001,0.4364954980073616,0.1247129994306747
8.06436645,0.5808435174507568,0.1659552907002162
8.0689563,0.4544122310998673,0.1298320660285335
8.07354615,0.4949784192338426,0.1414224054953836
8.078136000000001,0.4466370450408554,0.1276105842973873
8.082725850000001,0.5524471857569742,0.1578420530734212
8.0873157,0.4506936638542529,0.1287696182440723
8.09190555,0.4368335495751448,0.1248095855928985
8.0964954,0.4537361279643011,0.129638893704086
8.101085250000001,0.4368335495751448,0.1248095855928985
8.105675100000001,0.4490034060153373,0.1282866874329535
8.110264950000001,0.440214065252976,0.125775447215136
8.1148548,0.4368335495751448,0.1248095855928985
8.11944465,0.4554263858032167,0.1301218245152048
8.1240345,0.4398760136851929,0.1256788610529122
8.128624350000001,0.4878793363103969,0.1393940960886848
8.133214200000001,0.4391999105496266,0.1254856887284647
8.13780405,0.6126203648223707,0.1750343899492488
8.1423939,0.4577927467776986,0.130797927650771
8.14698375,0.5821957237218893,0.1663416353491112
8.151573600000001,0.506810224106252,0.1448029211732149
8.156163450000001,0.5490666700791429,0.1568761914511837
8.1607533,0.4412282199563254,0.1260652057018073
8.16534315,0.4503556122864698,0.1286730320818485
8.169933,0.4378477042784941,0.1250993440795697
8.174522850000001,0.4537361279643011,0.129638893704086
8.179112700000001,0.4341291370328797,0.1240368962951085
8.18370255,0.4493414575831204,0.1283832735951773
8.1882924,0.4415662715241085,0.126161791864031
8.19288225,0.4381857558462772,0.1251959302417935
8.197472100000001,0.4523839216931685,0.129252549055191
8.202061950000001,0.4564405405065661,0.130411583001876
8.206651799999999,0.4689484485145418,0.1339852710041548
8.21124165,0.5348685042322515,0.1528195726377861
8.2158315,0.5193181321142277,0.1483766091754936
8.220421350000001,0.5811815690185399,0.16605187686244
8.225011200000001,0.4479892513119879,0.1279969289462823
8.229601050000001,0.6819209362179117,0.1948345532051176
8.2341909,0.5852381878319375,0.167210910809125
8.23878075,0.4973447802083244,0.1420985086309498
8.2433706,0.5578560108415042,0.1593874316690012
8.247960450000001,0.442918477795241,0.126548136512926
8.252550300000001,0.4537361279643011,0.129638893704086
8.25714015,0.4381857558462772,0.1251959302417935
8.26173,0.4496795091509035,0.128479859757401
8.26631985,0.4415662715241085,0.126161791864031
8.270909700000001,0.4378477042784941,0.1250993440795697
8.275499550000001,0.4533980763965179,0.1295423075418623
8.2800894,0.4351432917362291,0.1243266547817797
8.28467925,0.4503556122864698,0.1286730320818485
8.2892691,0.4604971593199636,0.131570616948561
8.293858950000001,0.4547502826676504,0.1299286521907573
8.298448800000001,0.7799558908750185,0.2228445402500053
8.30303865,0.4831466143614331,0.1380418898175523
8.3076285,0.5656311969005161,0.1616089134001475
8.31221835,0.5849001362641543,0.1671143246469012
8.316808200000001,0.4446087356341566,0.1270310673240448
8.321398050000001,0.4425804262274579,0.1264515503507022
8.325987900000001,0.4527219732609517,0.1293491352174148
8.33057775,0.5284455244443721,0.1509844355555349
8.3351676,0.4848368722003487,0.1385248206286711
8.33975745,0.445622890337506,0.127320825810716
8.344347300000001,0.4378477042784941,0.1250993440795697
8.348937150000001,0.4337910854650966,0.1239403101328847
8.353527,0.4527219732609517,0.1293491352174148
8.35811685,0.4368335495751448,0.1248095855928985
8.3627067,0.4503556122864698,0.1286730320818485
8.367296550000001,0.4689484485145418,0.1339852710041548
8.371886400000001,0.4452848387697229,0.1272242396484922
8.37647625,0.4510317154220361,0.128866204406296
8.3810661,0.6024788177888769,0.1721368050825363
8.38565595,0.4618493655910961,0.131956961597456
8.390245800000001,0.6596095327442253,0.1884598664983501
8.394835650000001,0.458806901481048,0.1310876861374423
8.3994255,0.4462989934730723,0.1275139981351635
8.40401535,0.4929501098271438,0.1408428885220411
8.4086052,0.5615745780871185,0.1604498794534624
8.413195050000001,0.4364954980073616,0.1247129994306747
8.417784900000001,0.4442706840663735,0.126934481161821
8.422374750000001,0.4405521168207591,0.1258720333773597
8.4269646,0.4371716011429279,0.1249061717551222
8.43155445,0.4527219732609517,0.1293491352174148
8.4361443,0.4364954980073616,0.1247129994306747
8.440734150000001,0.4490034060153373,0.1282866874329535
8.445324000000001,0.4419043230918916,0.1262583780262548
8.44991385,0.4351432917362291,0.1243266547817797
8.4545037,0.4794280471158187,0.1369794420330911
8.45909355,0.4527219732609517,0.1293491352174148
8.463683400000001,0.8076761194332349,0.2307646055523528
8.468273250000001,0.4591449530488311,0.131184272299666
8.4728631,0.570701970417263,0.1630577058335037
8.47745295,0.4878793363103969,0.1393940960886848
8.4820428,0.5125571007585652,0.1464448859310186
8.486632650000001,0.5247269571987577,0.1499219877710736
8.491222500000001,0.4435945809308073,0.1267413088373735
8.49581235,0.6616378421509241,0.1890393834716926
8.5004022,0.4412282199563254,0.1260652057018073
8.50499205,0.4371716011429279,0.1249061717551222
8.509581900000001,0.4540741795320842,0.1297354798663098
8.514171750000001,0.4368335495751448,0.1248095855928985
8.518761600000001,0.4503556122864698,0.1286730320818485
8.52335145,0.4412282199563254,0.1260652057018073
8.5279413,0.4490034060153373,0.1282866874329535
8.532531150000001,0.4638776749977949,0.1325364785707985
8.537121000000001,0.448327302879771,0.128093515108506
8.541710850000001,0.6156628289324189,0.1759036654092625
8.5463007,0.4490034060153373,0.1282866874329535
8.55089055,0.541629535587914,0.1547512958822612
8.5554804,0.5801674143151906,0.1657621183757687
8.560070250000001,0.4473131481764216,0.1278037566218348
8.564660100000001,0.4986969864794569,0.1424848532798448
8.56924995,0.434805240168446,0.124230068619556
8.5738398,0.4547502826676504,0.1299286521907573
8.57842965,0.5510949794858416,0.1574557084245262
8.583019500000001,0.4371716011429279,0.1249061717551222
8.587609350000001,0.448327302879771,0.128093515108506
8.5921992,0.4327769307617472,0.1236505516462135
8.59678905,0.4476511997442048,0.1279003427840585
8.6013789,0.4412282199563254,0.1260652057018073
8.605968750000001,0.4388618589818435,0.125389102566241
8.610558600000001,0.4557644373709998,0.1302184106774285
8.61514845,0.4530600248287348,0.1294457213796385
8.6197383,0.4632015718622286,0.132343306246351
8.62432815,0.5818576721541062,0.1662450491868875
8.628918000000001,0.4381857558462772,0.1251959302417935
8.633507850000001,0.6058593334667082,0.1731026667047738
8.638097700000001,0.456102488938783,0.1303149968396523
8.64268755,0.6481157794395991,0.1851759369827426
8.6472774,0.8539891842195233,0.2439969097770067
8.65186725,0.4672581906756261,0.133502340193036
8.656457100000001,0.4811183049547343,0.1374623728442098
8.661046950000001,0.4412282199563254,0.1260652057018073
8.6656368,0.4510317154220361,0.128866204406296
8.67022665,0.4364954980073616,0.1247129994306747
8.6748165,0.4523839216931685,0.129252549055191
8.679406350000001,0.4479892513119879,0.1279969289462823
8.683996200000001,0.5744205376628774,0.164120153617965
8.68858605,0.448327302879771,0.128093515108506
8.6931759,0.549404721646926,0.1569727776134074
8.69776575,0.4530600248287348,0.1294457213796385
8.702355600000001,0.4361574464395785,0.124616413268451
8.706945450000001,0.4419043230918916,0.1262583780262548
8.7115353,0.4811183049547343,0.1374623728442098
8.71612515,0.4341291370328797,0.1240368962951085
8.720715,0.5507569279180585,0.1573591222623024
8.725304850000001,0.5619126296549017,0.1605464656156862
8.729894700000001,0.5030916568606376,0.1437404733887536
8.734484550000001,0.4425804262274579,0.1264515503507022
8.7390744,0.4391999105496266,0.1254856887284647
8.74366425,0.4527219732609517,0.1293491352174148
8.7482541,0.4385238074140604,0.1252925164040173
8.752843950000001,0.4500175607186866,0.1285764459196247
8.757433800000001,0.4378477042784941,0.1250993440795697
8.76202365,0.5713780735528292,0.1632508781579512
8.7666135,0.4638776749977949,0.1325364785707985
8.77120335,0.4915979035560113,0.1404565438731461
8.775793200000001,0.5659692484682992,0.1617054995623712
8.780383050000001,0.437509652710711,0.125002757917346
8.7849729,0.4425804262274579,0.1264515503507022
8.78956275,0.4496795091509035,0.128479859757401
8.7941526,0.4344671886006629,0.1241334824573322
8.798742450000001,0.4533980763965179,0.1295423075418623
8.803332300000001,0.4381857558462772,0.1251959302417935
8.80792215,0.4503556122864698,0.1286730320818485
8.812512,0.4398760136851929,0.1256788610529122
8.81710185,0.4381857558462772,0.1251959302417935
8.821691700000001,0.4858510269036981,0.1388145791153423
8.826281550000001,0.4432565293630241,0.1266447226751498
8.830871400000001,0.4530600248287348,0.1294457213796385
8.83546125,0.4398760136851929,0.1256788610529122
8.8400511,0.4368335495751448,0.1248095855928985
8.844640950000001,0.5497427732147091,0.1570693637756312
8.849230800000001,0.696119102064803,0.1988911720185151
8.853820650000001,0.4594830046166142,0.1312808584618898
8.8584105,0.4486653544475542,0.1281901012707298
8.86300035,0.4577927467776986,0.130797927650771
8.8675902,0.4689484485145418,0.1339852710041548
8.872180050000001,0.4692865000823249,0.1340818571663785
8.876769900000001,0.4672581906756261,0.133502340193036
8.88135975,0.6514962951174303,0.1861417986049801
8.8859496,0.4500175607186866,0.1285764459196247
8.89053945,0.4422423746596748,0.1263549641884785
8.895129300000001,0.4341291370328797,0.1240368962951085
8.899719150000001,0.4533980763965179,0.1295423075418623
8.904309,0.437509652710711,0.125002757917346
8.90889885,0.4493414575831204,0.1283832735951773
8.9134887,0.4395379621174098,0.1255822748906885
8.918078550000001,0.4385238074140604,0.1252925164040173
8.922668400000001,0.4547502826676504,0.1299286521907573
8.927258250000001,0.4763855830057706,0.1361101665730773
8.9318481,0.4496795091509035,0.128479859757401
8.93643795,0.6325654073215752,0.1807329735204501
8.941027800000001,0.6224238602880814,0.1778353886537375
8.945617650000001,0.4476511997442048,0.1279003427840585
8.950207500000001,0.741079960579959,0.211737131594274
8.95479735,0.4892315425815294,0.1397804407375798
8.9593872,0.4381857558462772,0.1251959302417935
8.96397705,0.5047819146995532,0.1442234041998724
8.968566900000001,0.4459609419052892,0.1274174119729398
8.973156750000001,0.440214065252976,0.125775447215136
8.9777466,0.4547502826676504,0.1299286521907573
8.98233645,0.4364954980073616,0.1247129994306747
8.9869263,0.4517078185576023,0.1290593767307435
8.991516150000001,0.4398760136851929,0.1256788610529122
8.996106000000001,0.4378477042784941,0.1250993440795697
9.00069585,0.4513697669898192,0.1289627905685198
9.0052857,0.4327769307617472,0.1236505516462135
9.00987555,0.4510317154220361,0.128866204406296
9.014465400000001,0.4469750966086385,0.127707170459611
9.019055250000001,0.4736811704635056,0.1353374772752873
9.0236451,0.5598843202482029,0.1599669486423437
9.02823495,0.4905837488526619,0.1401667853864748
9.0328248,0.4513697669898192,0.1289627905685198
9.037414650000001,0.5537993920281067,0.1582283977223162
9.042004500000001,0.4773997377091199,0.1363999250597485
9.046594350000001,0.4567785920743492,0.1305081691640998
9.0511842,0.4797660986836018,0.1370760281953148
9.05577405,0.4452848387697229,0.1272242396484922
9.0603639,0.4300725182194822,0.1228778623484235
9.064953750000001,0.565293145332733,0.1615123272379237
9.069543600000001,0.4381857558462772,0.1251959302417935
9.07413345,0.4388618589818435,0.125389102566241
9.0787233,0.4554263858032167,0.1301218245152048
9.08331315,0.4361574464395785,0.124616413268451
9.087903000000001,0.4530600248287348,0.1294457213796385
9.092492850000001,0.437509652710711,0.125002757917346
9.0970827,0.4446087356341566,0.1270310673240448
9.10167255,0.4872032331748306,0.1392009237642373
9.1062624,0.4503556122864698,0.1286730320818485
9.110852250000001,0.5145854101652639,0.1470244029043611
9.115442100000001,0.5436578449946129,0.1553308128556037
9.12003195,0.5034297084284207,0.1438370595509773
9.1246218,0.5159376164363965,0.1474107475532561
9.12921165,0.5487286185113598,0.1567796052889599
9.133801500000001,0.5723922282561786,0.1635406366446225
9.138391350000001,0.4861890784714812,0.1389111652775661
9.142981200000001,0.461511314023313,0.1318603754352323
9.14757105,0.5774630017729255,0.1649894290779787
9.1521609,0.4496795091509035,0.128479859757401
9.15675075,0.4679342938111924,0.1336955125174835
9.161340600000001,0.4915979035560113,0.1404565438731461
9.165930450000001,0.4740192220312887,0.135434063437511
9.1705203,0.4466370450408554,0.1276105842973873
9.17511015,0.4506936638542529,0.1287696182440723
9.1797,0.4591449530488311,0.131184272299666
9.184289850000001,0.4415662715241085,0.126161791864031
9.188879700000001,0.4686103969467587,0.133888684841931
9.19346955,0.4385238074140604,0.1252925164040173
9.1980594,0.4510317154220361,0.128866204406296
9.20264925,0.442918477795241,0.126548136512926
9.207239100000001,0.4361574464395785,0.124616413268451
9.211828950000001,0.4581307983454817,0.1308945138129948
9.2164188,0.4469750966086385,0.127707170459611
9.22100865,0.4784138924124693,0.1366896835464198
9.2255985,0.3110783663598216,0.08887953324566331
9.230188350000001,0.1853231831444984,0.05294948089842812
9.234778200000001,0.2059443287792692,0.0588412367940769
9.239368050000001,0.2103389991604498,0.06009685690298566
9.2439579,0.5017394505895051,0.1433541287398586
9.24854775,0.5990983021110456,0.1711709434602988
9.253137600000001,0.4608352108877467,0.1316672031107848
9.257727450000001,0.696119102064803,0.1988911720185151
9.262317300000001,0.4905837488526619,0.1401667853864748
9.26690715,0.5696878157139136,0.1627679473468324
9.271497,0.4391999105496266,0.1254856887284647
9.27608685,0.4496795091509035,0.128479859757401
9.280676700000001,0.4459609419052892,0.1274174119729398
9.285266550000001,0.4371716011429279,0.1249061717551222
9.2898564,0.4604971593199636,0.131570616948561
9.29444625,0.4371716011429279,0.1249061717551222
9.2990361,0.4540741795320842,0.1297354798663098
9.303625950000001,0.4405521168207591,0.1258720333773597
9.308215800000001,0.4354813433040122,0.1244232409440035
9.31280565,0.4740192220312887,0.135434063437511
9.3173955,0.4621874171588792,0.1320535477596798
9.32198535,0.669413028209936,0.1912608652028389
9.326575200000001,0.4970067286405413,0.1420019224687261
9.331165050000001,0.5646170421971667,0.1613191549134762
9.335754900000001,0.48280856279365,0.1379453036553286
9.34034475,0.480104150251385,0.1371726143575386
9.3449346,0.5585321139770705,0.1595806039934487
9.349524450000001,0.4530600248287348,0.1294457213796385
9.354114300000001,0.4533980763965179,0.1295423075418623
9.358704150000001,0.4452848387697229,0.1272242396484922
9.363294,0.4371716011429279,0.1249061717551222
9.36788385,0.4594830046166142,0.1312808584618898
9.3724737,0.4408901683885422,0.1259686195395835
9.377063550000001,0.4550883342354336,0.130025238352981
9.381653400000001,0.4425804262274579,0.1264515503507022
9.38624325,0.4361574464395785,0.124616413268451
9.3908331,0.4986969864794569,0.1424848532798448
9.39542295,0.5467003091046609,0.1562000883156174
9.400012800000001,0.5203322868175771,0.1486663676621649
9.404602650000001,0.434805240168446,0.124230068619556
9.4091925,0.5723922282561786,0.1635406366446225
9.41378235,0.4564405405065661,0.130411583001876
9.4183722,0.456102488938783,0.1303149968396523
9.422962050000001,0.5034297084284207,0.1438370595509773
9.427551900000001,0.5517710826214079,0.1576488807489737
9.43214175,0.4493414575831204,0.1283832735951773
9.4367316,0.4452848387697229,0.1272242396484922
9.44132145,0.4341291370328797,0.1240368962951085
9.445911300000001,0.4598210561843973,0.1313774446241135
9.450501150000001,0.4368335495751448,0.1248095855928985
9.455091000000001,0.4547502826676504,0.1299286521907573
9.45968085,0.4422423746596748,0.1263549641884785
9.4642707,0.4395379621174098,0.1255822748906885
9.46886055,0.4584688499132649,0.1309910999752185
9.473450400000001,0.4787519439802524,0.1367862697086435
9.478040250000001,0.5730683313917448,0.1637338089690699
9.4826301,0.4953164708016257,0.1415189916576073
9.48721995,0.5679975578749979,0.1622850165357137
9.4918098,0.4868651816070475,0.1391043376020136
9.496399650000001,0.4773997377091199,0.1363999250597485
9.500989500000001,0.6244521696947801,0.17841490562708
9.50557935,0.4821324596580837,0.1377521313308811
9.5101692,0.4459609419052892,0.1274174119729398
9.51475905,0.445622890337506,0.127320825810716
9.519348900000001,0.4395379621174098,0.1255822748906885
9.523938750000001,0.4584688499132649,0.1309910999752185
9.5285286,0.437509652710711,0.125002757917346
9.53311845,0.4540741795320842,0.1297354798663098
9.5377083,0.448327302879771,0.128093515108506
9.542298150000001,0.4371716011429279,0.1249061717551222
9.546888000000001,0.4980208833438907,0.1422916809553973
9.551477850000001,0.4358193948717953,0.1245198271062272
9.5560677,0.6092398491445394,0.1740685283270113
9.56065755,0.464215726565578,0.1326330647330223
9.565247400000001,0.5879426003742024,0.167983600106915
9.569837250000001,0.4943023160982763,0.1412292331709361
9.574427100000001,0.4490034060153373,0.1282866874329535
9.57901695,0.5700258672816967,0.1628645335090562
9.5836068,0.4381857558462772,0.1251959302417935
9.58819665,0.4517078185576023,0.1290593767307435
9.592786500000001,0.4439326324985904,0.1268378949995972
9.597376350000001,0.4371716011429279,0.1249061717551222
9.6019662,0.4581307983454817,0.1308945138129948
9.60655605,0.437509652710711,0.125002757917346
9.6111459,0.4513697669898192,0.1289627905685198
9.615735750000001,0.4412282199563254,0.1260652057018073
9.620325600000001,0.4584688499132649,0.1309910999752185
9.62491545,0.4780758408446862,0.1365930973841961
9.6295053,0.4331149823295303,0.1237471378084372
9.63409515,0.6352698198638402,0.1815056628182401
9.638685000000001,0.4361574464395785,0.124616413268451
9.643274850000001,0.656229017066394,0.1874940048761126
9.647864700000001,0.6264804791014789,0.1789944226004225
9.65245455,0.448327302879771,0.128093515108506
9.6570444,0.5696878157139136,0.1627679473468324
9.661634250000001,0.437509652710711,0.125002757917346
9.666224100000001,0.4490034060153373,0.1282866874329535
9.670813950000001,0.4469750966086385,0.127707170459611
9.6754038,0.4378477042784941,0.1250993440795697
9.67999365,0.458806901481048,0.1310876861374423
9.6845835,0.4385238074140604,0.1252925164040173
9.689173350000001,0.4540741795320842,0.1297354798663098
9.693763200000001,0.4432565293630241,0.1266447226751498
9.69835305,0.4493414575831204,0.1283832735951773
9.7029429,0.4912598519882281,0.1403599577109223
9.70753275,0.5544754951636729,0.1584215700467637
9.712122600000001,0.5027536052928545,0.1436438872265298
9.716712450000001,0.4466370450408554,0.1276105842973873
9.7213023,0.5426436902912635,0.1550410543689324
9.72589215,0.4949784192338426,0.1414224054953836
9.730482,0.4486653544475542,0.1281901012707298
9.735071850000001,0.5037677599962039,0.1439336457132011
9.739661700000001,0.5500808247824922,0.1571659499378549
9.744251550000001,0.4500175607186866,0.1285764459196247
9.7488414,0.4452848387697229,0.1272242396484922
9.75343125,0.440214065252976,0.125775447215136
9.758021100000001,0.4601591077521805,0.1314740307863373
9.762610950000001,0.4381857558462772,0.1251959302417935
9.767200800000001,0.4533980763965179,0.1295423075418623
9.77179065,0.4449467872019398,0.1271276534862685
9.7763805,0.4364954980073616,0.1247129994306747
9.78097035,0.4591449530488311,0.131184272299666
9.785560200000001,0.4679342938111924,0.1336955125174835
9.790150050000001,0.469624551650108,0.1341784433286023
9.7947399,0.5483905669435766,0.1566830191267362
9.79932975,0.506810224106252,0.1448029211732149
9.8039196,0.5734063829595281,0.1638303951312937
9.808509450000001,0.4821324596580837,0.1377521313308811
9.813099300000001,0.4760475314379874,0.1360135804108536
9.81768915,0.4415662715241085,0.126161791864031
9.822279,0.4544122310998673,0.1298320660285335
9.82686885,0.5588701655448536,0.1596771901556724
9.831458700000001,0.4381857558462772,0.1251959302417935
9.836048550000001,0.4594830046166142,0.1312808584618898
9.8406384,0.4385238074140604,0.1252925164040173
9.84522825,0.4520458701253854,0.1291559628929673
9.8498181,0.4419043230918916,0.1262583780262548
9.854407950000001,0.4385238074140604,0.1252925164040173
9.858997800000001,0.4574546952099154,0.1307013414885473
9.863587650000001,0.480104150251385,0.1371726143575386
9.8681775,0.5531232888925404,0.1580352253978687
9.87276735,0.5034297084284207,0.1438370595509773
9.877357200000001,0.4571166436421323,0.1306047553263235
9.881947050000001,0.6917244316836224,0.1976355519096064
9.886536900000001,0.4919359551237944,0.1405531300353698
9.89112675,0.5720541766883955,0.1634440504823987
9.8957166,0.4385238074140604,0.1252925164040173
9.90030645,0.4496795091509035,0.128479859757401
9.904896300000001,0.4469750966086385,0.127707170459611
9.909486150000001,0.4361574464395785,0.124616413268451
9.914076,0.4577927467776986,0.130797927650771
9.91866585,0.4371716011429279,0.1249061717551222
9.9232557,0.4510317154220361,0.128866204406296
9.927845550000001,0.4425804262274579,0.1264515503507022
9.932435400000001,0.4391999105496266,0.1254856887284647
9.93702525,0.5010633474539389,0.1431609564154111
9.9416151,0.5358826589356009,0.1531093311244574
9.94620495,0.5345304526644684,0.1527229864755624
9.950794800000001,0.5615745780871185,0.1604498794534624
9.955384650000001,0.4503556122864698,0.1286730320818485
9.959974500000001,0.4648918297011442,0.1328262370574698
9.96456435,0.6619758937187072,0.1891359696339164
9.9691542,0.5064721725384689,0.1447063350109911
9.973744050000001,0.4598210561843973,0.1313774446241135
9.978333900000001,0.5656311969005161,0.1616089134001475
9.982923750000001,0.4459609419052892,0.1274174119729398
9.9875136,0.4395379621174098,0.1255822748906885
9.99210345,0.4584688499132649,0.1309910999752185
9.9966933,0.4378477042784941,0.1250993440795697
10.00128315,0.456102488938783,0.1303149968396523
10.005873,0.4415662715241085,0.126161791864031
10.01046285,0.4381857558462772,0.1251959302417935
10.0150527,0.4557644373709998,0.1302184106774285
10.01964255,0.4638776749977949,0.1325364785707985
10.0242324,0.4594830046166142,0.1312808584618898
10.02882225,0.4442706840663735,0.126934481161821
10.0334121,0.4419043230918916,0.1262583780262548
10.03800195,0.6136345195257201,0.17532414843592
10.0425918,0.448327302879771,0.128093515108506
10.04718165,0.5990983021110456,0.1711709434602988
10.0517715,0.4892315425815294,0.1397804407375798
10.05636135,0.4479892513119879,0.1279969289462823
10.0609512,0.5598843202482029,0.1599669486423437
10.06554105,0.437509652710711,0.125002757917346
10.0701309,0.4591449530488311,0.131184272299666
10.07472075,0.4364954980073616,0.1247129994306747
10.0793106,0.4547502826676504,0.1299286521907573
10.08390045,0.4334530338973134,0.123843723970661
10.0884903,0.4283822603805665,0.1223949315373047
10.09308015,0.4452848387697229,0.1272242396484922
10.09767,0.4344671886006629,0.1241334824573322
10.10225985,0.4787519439802524,0.1367862697086435
10.1068497,0.4408901683885422,0.1259686195395835
10.11143955,0.440214065252976,0.125775447215136
10.1160294,0.4628635202944455,0.1322467200841273
10.12061925,0.4361574464395785,0.124616413268451
10.1252091,0.6329034588893583,0.1808295596826738
10.12979895,0.434805240168446,0.124230068619556
10.1343888,0.5933514254587325,0.169528978702495
10.13897865,0.4953164708016257,0.1415189916576073
10.1435685,0.4479892513119879,0.1279969289462823
10.14815835,0.456102488938783,0.1303149968396523
10.1527482,0.5504188763502754,0.1572625361000787
10.15733805,0.4506936638542529,0.1287696182440723
10.1619279,0.4405521168207591,0.1258720333773597
10.16651775,0.4388618589818435,0.125389102566241
10.1711076,0.4601591077521805,0.1314740307863373
10.17569745,0.4364954980073616,0.1247129994306747
10.1802873,0.4564405405065661,0.130411583001876
10.18487715,0.4368335495751448,0.1248095855928985
10.189467,0.4628635202944455,0.1322467200841273
10.19405685,0.4699626032178911,0.134275029490826
10.1986467,0.4391999105496266,0.1254856887284647
10.20323655,0.4604971593199636,0.131570616948561
10.2078264,0.4378477042784941,0.1250993440795697
10.21241625,0.4449467872019398,0.1271276534862685
10.2170061,0.4459609419052892,0.1274174119729398
10.22159595,0.4324388791939641,0.1235539654839897
10.2261858,0.6180291899069007,0.1765797685448288
10.23077565,0.4490034060153373,0.1282866874329535
10.2353655,0.6957810504970199,0.1987945858562914
10.23995535,0.4973447802083244,0.1420985086309498
10.2445452,0.4368335495751448,0.1248095855928985
10.24913505,0.5727302798239617,0.1636372228068462
10.2537249,0.437509652710711,0.125002757917346
10.25831475,0.4506936638542529,0.1287696182440723
10.2629046,0.442918477795241,0.126548136512926
10.26749445,0.4449467872019398,0.1271276534862685
10.2720843,0.4513697669898192,0.1289627905685198
10.27667415,0.4358193948717953,0.1245198271062272
10.281264,0.4608352108877467,0.1316672031107848
10.28585385,0.4391999105496266,0.1254856887284647
10.2904437,0.4807802533869512,0.137365786681986
10.29503355,0.4554263858032167,0.1301218245152048
10.2996234,0.5477144638080104,0.1564898468022887
10.30421325,0.5237128024954084,0.1496322292844024
10.3088031,0.4368335495751448,0.1248095855928985
10.31339295,0.8729200720153784,0.2494057348615367
10.3179828,0.4939642645304931,0.1411326470087123
10.32257265,0.4584688499132649,0.1309910999752185
10.3271625,0.6690749766421529,0.1911642790406151
10.33175235,0.4361574464395785,0.124616413268451
10.3363422,0.4604971593199636,0.131570616948561
10.34093205,0.4391999105496266,0.1254856887284647
10.3455219,0.4439326324985904,0.1268378949995972
10.35011175,0.4513697669898192,0.1289627905685198
10.3547016,0.4381857558462772,0.1251959302417935
10.35929145,0.4584688499132649,0.1309910999752185
10.3638813,0.4337910854650966,0.1239403101328847
10.36847115,0.4773997377091199,0.1363999250597485
10.373061,0.4574546952099154,0.1307013414885473
10.37765085,0.5889567550775519,0.1682733585935862
10.3822407,0.4811183049547343,0.1374623728442098
10.38683055,0.653186552956346,0.1866247294160988
10.3914204,0.5213464415209265,0.1489561261488361
10.39601025,0.4385238074140604,0.1252925164040173
10.4006001,0.4479892513119879,0.1279969289462823
10.40518995,0.5710400219850461,0.1631542919957275
10.4097798,0.4371716011429279,0.1249061717551222
10.41436965,0.458806901481048,0.1310876861374423
10.4189595,0.4371716011429279,0.1249061717551222
10.42354935,0.442918477795241,0.126548136512926
